adr,is_canceled
85.17529065496994,0
111.91323829494206,0
117.48823801278972,0
105.16476311451504,0
75.66268374561761,0
20.587488668346502,0
85.27143019010451,0
98.92060679068086,0
103.85707038808084,0
116.23919280373688,0
86.78491268450857,0
113.88239504036495,0
152.23633536123828,0
107.70110455645359,0
-5.290629640269414,0
79.66706886329058,0
113.4830852412589,0
114.37801766290207,0
156.95249638522458,0
95.58692952969506,0
18.13778170945169,0
70.80647429393667,0
32.62695258540057,0
32.28706362236605,0
112.04817833087688,0
102.48290938510384,0
94.48228557222255,0
125.56184708746885,0
90.33801061353834,0
87.70329520370043,0
123.90748120701296,0
63.329440943993866,0
108.01374050392627,0
108.87163834863807,0
158.09749298722298,0
100.89476837983676,0
64.38859458364922,0
46.7130648844155,0
110.29084358063822,0
96.00954768492934,0
161.78145874492682,0
139.35645567456243,0
157.9259826888495,0
97.12131127554191,0
147.65185479484697,0
91.16410873694885,1
77.81449542282907,0
125.62434041952321,0
175.19197015310627,0
130.1703733129477,0
58.84549967672408,1
60.9899251092021,0
124.1684407810746,0
101.74123279185896,0
28.11979803010193,0
165.9278007528965,0
41.97331360959396,1
25.63461285852366,0
116.6904815840413,0
108.48304486386604,0
62.45652450242591,1
110.8570505511294,0
113.54362746644829,0
102.98644721347924,0
42.733281607048724,0
111.98317985251623,0
109.5218487320352,0
117.27190067285593,0
146.3134912267351,0
17.68169477332021,0
155.71598025058546,0
147.2685028693359,0
77.74961550211788,0
118.14863066364954,0
115.0,0
32.661925794221744,0
11.100991968208447,0
66.8196424570148,0
47.3898223668888,0
7.644422118627612,0
131.28987861311688,1
84.38521531690229,1
44.18828677237843,0
-56.555051625201166,1
35.21517717835997,0
78.89106048071864,1
39.05392418093598,1
182.64335192144782,1
123.71939703677658,1
50.25848535400608,1
103.8113096385765,1
117.46513805067968,1
113.79723077730804,1
110.90075975601064,1
78.24729060623264,1
112.22090359741554,1
111.99727340574977,1
119.06150809088513,1
110.82227442876216,1
95.20842860984487,1
105.89119216012394,1
121.70863069686982,1
102.30438874930668,1
107.7830835722353,1
94.82534843336852,1
117.77585408686242,1
104.75639219452029,1
114.42571667168949,1
121.2222457945278,1
107.28314640037969,1
115.74280302838902,1
110.50791758454581,1
102.83045946188028,1
100.58815565462193,1
93.41974512984596,1
102.88653847918144,1
109.88785243324013,1
97.86226411760892,1
122.33108964513744,1
108.264512074603,1
75.85608005300094,1
133.33649965085223,1
77.17237887384942,1
161.7158333127741,1
105.59562937773966,1
103.30949759618315,1
108.72545026228542,1
104.47408147526743,1
99.89957000441427,1
115.9556582109462,1
101.86348175635295,1
112.80723424353559,1
107.87775317049947,1
110.12609422691419,1
111.10949150481484,1
111.2818885973273,1
73.1361559860917,1
107.13296083316165,1
106.04467429699518,1
98.16682073941028,1
102.47146906481329,1
105.85071265046658,1
105.54747022490335,1
117.85851604314593,1
112.23635084469521,1
88.41111044767139,1
79.87567772405211,1
92.34000050533152,1
112.16743901392805,1
117.62482148710451,1
101.57972708954071,1
101.16645088769177,1
108.11381817392372,1
100.79150342154476,1
105.41877879595751,1
109.4519013112346,1
111.9839897206883,1
111.86611491173036,1
117.4629794304342,1
102.48394579501264,1
72.14053561429665,1
71.39293895601149,1
159.4845213546166,1
111.20749980276237,1
110.87233048672579,1
115.99179074829432,1
111.10956479721615,1
103.740944814673,1
102.34547484027344,1
118.01211496919642,1
113.15568383756329,1
111.33880020065855,1
140.53136234715294,1
101.0800081241936,1
126.30978485991295,1
102.24635043209736,1
111.15849523480794,1
110.86316093937302,1
110.16825808140293,1
95.3875024494077,1
94.56957092066958,1
111.34557239568304,1
106.48331544714041,1
120.63311857457168,1
117.52598415863966,1
111.71522358336951,1
89.41096038994823,1
88.04130692010811,1
84.12899988603293,1
97.94298987519888,1
113.94415632142298,1
108.9129790785544,1
108.61546285141779,1
106.4263008680495,1
104.85899801863395,1
116.21475004952582,1
106.87047035747277,1
110.78019024745743,1
118.59851964474657,1
101.43101724417828,1
102.63476369325424,1
110.16813251130623,1
118.49460038764794,1
103.56452633857128,1
99.64806816510963,1
78.77835361228856,0
63.69281670562648,0
111.1685006739654,1
79.53738741490525,0
98.78708822229936,0
99.10087500587895,0
105.81609258746614,0
130.29944615637086,0
102.62403593033942,0
94.56497702207744,0
99.56898030218159,0
98.83947414462185,0
98.06094087831886,0
113.76663198049349,0
81.00076677725659,0
78.67237250115897,0
82.68333687921391,0
87.64142677653558,0
93.19344513878592,0
59.26569125634672,0
100.48158034668,0
116.65896252170911,0
95.55125626345978,1
114.74672535395668,1
126.5492808197045,1
91.70497923850183,1
119.95484986677572,1
114.81680417191684,1
89.66956289652802,1
84.86526511433219,0
116.82312245741713,1
129.29580746057448,1
118.82458734790407,1
136.18702197612495,1
93.82925170912095,0
121.80373839320026,0
133.6826237849111,0
105.8598865570737,0
124.25111374790305,1
110.93651761615763,1
78.2363223774488,0
114.0474512536412,0
104.67030591023241,0
103.02684751202699,0
118.47222284385505,0
30.049173370405462,0
118.31717180461493,0
167.78383750484946,0
89.5596836130823,0
58.307853014037455,0
62.142376736642134,1
96.96483410591574,0
185.6309394019553,0
88.32780120847679,0
115.07830544014652,0
109.7703265473148,0
95.6129353352577,0
86.10196947038763,0
92.39069730006833,0
66.8518268288755,0
97.32721844155195,0
80.73350540738988,0
105.66032111273012,0
111.66168913490549,0
95.73617812926105,0
92.87709028758258,0
97.61012487598572,0
84.43328475079305,0
100.18378662177194,0
81.55413032166143,0
82.52309549758289,0
83.0866166573423,0
93.59618568642246,0
170.4383771012457,0
97.31443786761145,0
99.86203984088051,0
92.51668537616881,0
87.79400454079695,0
119.97226910546699,1
106.33880875156855,0
109.846062558246,1
123.43677302777618,1
58.550511839189085,0
-0.15996564729728513,0
-3.659312930024817,0
71.81974459535083,0
94.66760493020028,0
114.59479534948538,0
55.6802149936529,0
-11.547719826759483,0
59.416373368892145,0
63.690591719399606,0
88.31687181744934,0
144.85165531336452,0
53.0036725802252,1
117.06456641279163,0
60.731275611901566,0
102.24326468969434,1
53.94803214325565,0
105.0169385121713,1
118.51174672520236,1
102.16077073122341,1
105.88387467864736,1
120.58652578724434,1
123.15445142060257,1
103.5605497951466,1
125.07703792071742,1
116.42943958441882,1
100.5619218825819,1
104.45206547205864,1
94.7394818822947,1
149.4627982860521,1
98.51014320752584,1
89.53635362352912,1
101.09825787923307,1
109.29725528362246,1
162.44875741679388,1
97.67870608536785,1
97.10425739123106,0
58.681073660802795,1
92.18316900179344,1
114.04240684055205,1
144.79307577037653,1
97.41667490961656,0
112.3796413053307,1
122.25265720363824,1
99.7820307253211,1
104.30776788269606,1
100.33935488626105,1
107.84209594919442,1
109.54255593103657,1
106.37360745279956,1
99.23801985733328,1
114.76069851114299,1
90.70377466194351,1
122.36332592443323,1
120.85712018426037,1
100.4709376728578,1
119.16902984587506,1
115.03267396784972,1
116.4757614459094,1
114.43973838266508,1
119.11953914388022,1
94.41489627258494,1
111.94199782427879,1
103.3604743914167,1
98.73157874215285,1
80.2208544114373,1
106.71889381641041,1
124.13347091646808,1
108.1920823792455,1
94.17310827559984,1
109.13135115078458,1
48.27647072525929,1
88.87056658442532,1
63.41139929091606,1
128.5800457132095,1
120.5468199876524,1
123.09112604285069,1
127.81030215838206,1
107.79542307784088,1
104.63237357731528,1
96.49135439632416,1
107.01182558973196,1
114.63512580066973,1
92.15273319034941,1
128.47308012528583,1
120.18913845727992,1
91.81701354389901,1
119.08106344165752,1
116.87607862101689,1
110.8500929036894,1
125.60336868050932,1
127.03143501788584,1
119.92766078729132,1
101.78658885888537,1
95.7996664326947,1
125.52007084719,1
116.48234309686138,1
115.4644010063207,1
104.75142559007178,1
84.56693700943252,1
127.16544088613384,1
102.85583695210023,1
110.80680495654406,1
109.25469760779824,1
92.01726123480623,1
100.0274816914877,1
124.11695173543735,1
87.86047198576595,1
109.7981673336895,1
112.40070055110262,1
103.370097946885,1
122.08484319875393,1
96.81462003467364,1
115.03544087107313,1
109.41562475244473,1
118.9393364960022,1
168.1350587874832,1
105.03627966540716,1
92.09139770556698,1
118.40530287925816,1
137.8846433004365,1
95.31972108006056,1
123.15490668387328,1
102.49886850155303,1
111.02206831549722,1
116.65645411557736,1
97.30669046995651,1
120.25659728827412,1
116.17080089962549,1
116.04938747881606,1
122.0566337142153,1
119.47130684026932,1
89.00508806684658,1
120.19764915576886,1
127.60517527084696,1
105.00646623169787,1
108.4535865225807,1
102.6662032941593,1
73.70563913520142,1
112.05303465202913,1
113.25742254447745,1
92.36647948105879,1
82.54462449379355,1
74.39005359848278,1
80.57259857504505,1
100.2893476010356,1
115.20073689653653,1
107.35236977625942,1
116.896223172717,1
127.43518495166911,1
106.11951315918371,1
128.96273055720502,1
100.71936332080723,1
103.1889248231125,1
88.66328023384048,1
109.73565870688282,1
114.80357360182256,0
112.7877136627243,0
162.2083808375273,0
119.49362937668859,0
134.51877948237242,0
129.81726215633094,0
118.74030973161736,0
50.42663995717123,0
60.15943520538587,0
78.71572600917173,0
67.48336753703884,1
114.96320137188765,1
71.02852128540903,0
120.02054802275896,1
112.79054258424246,1
109.69963017530836,1
126.04188842674564,0
103.13651598906021,1
171.24624850140592,0
115.72963480917632,0
75.13205406179516,0
86.34600990486179,0
61.93224765103831,0
92.4264065161777,0
103.33429843584706,0
63.783969327701186,0
67.5804726258761,0
89.66992050767084,0
132.88900533314256,0
90.1576762697855,0
121.16331034962221,0
108.4396598117354,0
64.0922555628705,0
112.12821854702062,0
125.72911581794943,0
122.76718686961736,1
115.72773199981606,1
87.74776190951897,1
180.63743471675625,0
44.57132913251484,0
0.6769355025168622,0
51.559230823436145,0
19.450210822912673,1
142.9621274806234,0
94.58338525658894,0
90.04031070264891,0
33.187695682698674,0
3.5854119347806237,0
174.38693038172505,0
118.45263611137794,0
0.2273711180604749,1
64.78929018359278,0
80.03336420004065,0
113.54926997762878,0
33.427623853164896,0
72.3210064690001,0
107.35435095156694,1
133.84272115910983,1
60.746986591494796,0
145.77548462013436,0
28.746389983635893,0
70.1402292801681,0
0.0,0
166.99155448236803,0
93.85289601829336,0
9.748936182952928,0
50.51601282904939,0
104.54649391734272,0
27.203214417039646,0
121.957996838756,0
41.66969575599194,0
123.4406982169907,0
63.865715204468486,0
152.47260898307584,0
105.492162902914,0
105.6865555251232,0
93.74914285320507,0
95.24953445588957,0
68.58658327097112,0
64.39716158442735,0
48.18981085803164,0
63.68127931005964,0
74.63072236737611,0
69.91836343717588,0
81.80397513488998,0
79.78631747059984,0
50.494231769454345,0
103.59701892677398,0
98.54490975145107,0
64.63416920691472,0
45.17284425534115,0
66.62370409051672,0
87.64282708881844,0
77.02955548758119,0
60.10667727590373,0
41.5369443987595,0
101.9101968503402,0
87.65932943908714,0
86.77548068135782,0
117.521040710722,0
95.14426424725113,0
83.42041026856239,0
5.9344395024990675,0
105.68797140206458,0
104.8177266527092,0
85.4668461481438,0
82.48873737135872,0
74.71412091562698,0
75.77887776708455,0
91.15668687438891,0
96.23174835096836,0
67.66010403229777,0
50.749215931831316,0
80.21833998722585,0
53.47220085118944,0
104.49594425216648,0
92.2063472772991,0
110.95010983987413,0
122.71810471712523,0
61.381711396114206,0
80.34581927845973,0
74.71801218271426,0
71.55199858312031,0
83.71562082631192,0
83.78323638136925,0
66.45425583598596,0
62.62023309733907,0
99.42656966590195,0
108.12238389652501,0
97.27401016740528,0
84.36636813990961,0
86.38193261041002,0
63.462957397646576,0
62.331981692434,0
85.59482806502866,0
91.6589146223229,0
93.56824887316759,0
71.19332116264604,0
100.666377016542,0
85.05709721473535,0
79.12506734629319,0
81.74280700796274,0
78.41770843313795,0
113.99896596929464,0
53.64841084597681,0
46.331655254297225,1
5.0995444961311795,1
34.948730689983336,1
22.09940497535367,1
7.46252615210652,1
29.21644730157373,1
14.140602441753323,1
41.499707284400394,1
16.314541616217284,1
37.90450684802613,1
21.228802430907308,1
26.10291253137307,1
38.55207152291371,1
26.949491393995103,1
57.395228824196245,1
27.74609043909204,1
-17.46023508833383,1
64.8156614196115,1
125.04877310601057,1
240.2459059318564,1
109.00251778201063,1
210.77032750946358,1
62.28461596477082,1
134.90486016311291,1
152.49153207422438,1
148.88273930035018,1
140.66630595784346,1
125.28451844868644,1
38.65426196431025,1
9.578297017348909,1
6.602303460354115,1
115.4134460269912,1
-0.020411941049360397,1
95.3646529202876,0
67.73217624584753,0
155.8396129489205,1
154.67236997990034,1
110.94595420366949,1
191.8954613134464,1
185.32178645686585,1
50.706218861652324,1
39.16491479924242,0
90.0409724446117,1
73.02884420883494,1
108.6029635889389,1
56.35148015145914,0
8.109078635436767,1
132.80473258191938,1
-7.454034486185512,1
5.417335376137191,1
21.237154127072454,1
113.98789848657238,1
35.70758067732345,1
-9.408398808516722,1
19.40035973802969,1
63.46933650780119,1
16.38218455292487,1
43.2193141246623,1
20.747956682028512,1
184.894632730981,1
50.98346129032384,1
49.9183478066254,1
23.404174449125644,1
57.62269292864713,0
98.57889284537693,0
83.33236340233616,0
128.5825727947732,0
79.02420839060407,0
121.1945471399385,0
60.904059830421794,0
62.16713836953618,0
19.094155384749364,0
86.09808683917734,0
117.19310306573915,0
95.89437166393722,0
88.32826759493233,0
170.8618067665063,0
225.34170225886456,0
179.51960360474945,0
173.9974646719456,0
74.00586511577403,0
108.22551944759306,0
113.52789955245936,0
92.11030305490463,0
31.637124487753237,0
146.78673382531426,0
76.85265964564559,0
93.51617460122007,0
163.92046247266018,0
135.96850144253807,0
139.63622253972548,0
101.98993055113706,0
111.15861437319016,0
127.95380909224592,0
161.2785961606516,0
129.64066324745198,0
103.70183568443107,0
89.24295662422408,0
189.3153838006001,0
131.18273777640422,0
132.41188730292336,0
70.61073993892101,0
159.75550486606105,0
154.264598347342,0
117.61954790821038,0
67.12485442888993,0
128.85266755585042,0
65.27717067633371,0
100.31236710514048,0
118.48665064430685,0
