,predict_adr
14238,82.83021117276964
14239,91.26511885340287
14240,55.911984091669495
14241,106.19713392383176
14242,107.11895007350016
14243,106.19713392383176
14244,106.19713392383176
14245,106.19713392383176
14246,107.64012264735294
14247,106.19713392383176
14248,106.19713392383176
14249,146.1255333851803
14250,103.72923407819468
14251,106.19713392383176
14252,154.21339234505004
14253,112.3334123683653
14254,106.19713392383176
14255,106.19713392383176
14256,106.19713392383176
14257,114.42086735267817
14258,106.19713392383176
14259,106.19713392383176
14260,117.00633827202351
14261,93.31703643519111
14262,115.21031391005322
14263,98.9712959114348
14264,106.19713392383176
14265,106.19713392383176
14266,106.19713392383176
14267,106.19713392383176
14268,104.98801963819683
14269,111.87936067783204
14270,106.19713392383176
14271,106.19713392383176
14272,106.19713392383176
14273,106.19713392383176
14274,106.19713392383176
14275,106.19713392383176
14276,15.217216971759672
14277,118.90980113345482
14278,92.20556243264271
14279,114.48950138896834
14280,92.87526289515596
14281,88.62806410020013
14282,136.36107387484478
14283,97.41316814295067
14284,111.38094088429871
14285,255.41248225218845
14286,114.53135326309517
14287,89.322678726559
14288,92.46134759664653
14289,91.63546532223114
14290,147.26350136797083
14291,116.48290023836937
14292,114.95879386503807
14293,112.5463896350807
14294,58.70588177491631
14295,60.46215768689856
14296,67.11971223330498
14297,46.36422370573654
14298,97.11348695238642
14299,115.92452579888236
14300,97.8494109351012
14301,97.81398610505154
14302,30.05267596383846
14303,77.0143345013435
14304,124.62491221158662
14305,105.28775135522626
14306,34.28799159868198
14307,166.8174757502763
14308,58.45327182047597
14309,71.16965223377446
14310,137.89556087026492
14311,75.70698155701547
14312,58.45327182047597
14313,127.20831630607361
14314,159.84978201109882
14315,97.40240384154977
14316,106.19713392383176
14317,69.22676723800407
14318,109.5344574569643
14319,111.25769015342794
14320,61.70598266845779
14321,117.2257751275893
14322,179.47432201371117
14323,128.63711664813553
14324,127.38948362313857
14325,111.83064149926459
14326,116.362355005919
14327,145.3677870184262
14328,98.72181387096887
14329,58.45286998200014
14330,52.92015838396739
14331,55.93223911429702
14332,114.69732901150876
14333,52.92015838396739
14334,126.29846103191112
14335,149.47586556857436
14336,92.54758476012897
14337,67.86625264168929
14338,51.33176993154811
14339,155.79290823926857
14340,86.45138541405045
14341,140.80483573337858
14342,103.27054486374769
14343,104.48753065301813
14344,119.98953329899254
14345,73.66865905260958
14346,131.41209484864467
14347,113.83485432557262
14348,62.22504227602593
14349,147.69744305257325
14350,130.28300749399259
14351,78.16966898498869
14352,124.37105051667778
14353,121.61513566299651
14354,122.37167883369172
14355,133.05814669311164
14356,102.93128057642224
14357,104.2181101165114
14358,105.5488111563605
14359,154.62744997125984
14360,98.82480330969362
14361,83.99066229063185
14362,83.99066229063185
14363,144.15652077366815
14364,103.03668374570563
14365,144.0664613071238
14366,104.37129127183726
14367,103.03668374570563
14368,97.39224336893655
14369,161.1734981517037
14370,93.31703643519111
14371,68.98506899858707
14372,112.60583744553298
14373,104.91060997760282
14374,85.39894562199419
14375,121.53144717773367
14376,116.3073657888234
14377,137.65148240884238
14378,96.5143316138302
14379,115.63977204087705
14380,105.45428480583283
14381,58.47476497249377
14382,79.95847462210818
14383,119.92387704838147
14384,123.78923145551238
14385,38.204936098554654
14386,119.92387704838147
14387,140.8557394488184
14388,115.43489933966872
14389,140.8557394488184
14390,70.47563188583085
14391,65.28711702148317
14392,133.72304800167328
14393,103.67695681119572
14394,103.67695681119572
14395,151.94309843766393
14396,50.23052985122682
14397,121.1466560546986
14398,140.996549099537
14399,143.1962207522266
14400,114.81333118757907
14401,115.43489933966872
14402,150.42541597034224
14403,113.16754394653422
14404,86.98452053672594
14405,108.59718845227279
14406,100.07478292247352
14407,56.02550364873517
14408,81.73371110021336
14409,69.47217964717193
14410,177.75026901659442
14411,73.14099244478187
14412,43.8790497370203
14413,60.24188484116869
14414,60.24188484116869
14415,60.24188484116869
14416,102.24378915143242
14417,86.28752924119175
14418,104.72917571675538
14419,75.33349861453632
14420,109.9806633335088
14421,75.24339360599657
14422,81.62728210916545
14423,134.2595929016611
14424,74.97739034239277
14425,147.68556600571338
14426,87.79937679480001
14427,23.035987793921503
14428,126.34046489974385
14429,44.65680154670087
14430,60.24188484116869
14431,38.20015371399428
14432,71.8929964841426
14433,25.56709611988941
14434,25.56709611988941
14435,89.73047014821265
14436,180.47058577324276
14437,107.45288800494335
14438,69.40670120553258
14439,83.24265000037266
14440,99.81502420309518
14441,56.51287416695487
14442,95.09607123045225
14443,91.98396431304705
14444,44.38417540072543
14445,199.56710314853498
14446,56.37961634291605
14447,93.69748787572364
14448,92.93339565482354
14449,48.17013732146101
14450,48.17013732146101
14451,84.83180205710605
14452,60.18418919152333
14453,40.80701879466919
14454,40.80701879466919
14455,113.92777504006446
14456,95.31223429901287
14457,87.79937679480001
14458,113.68129856824535
14459,61.30887490220849
14460,19.959334910259674
14461,19.959334910259674
14462,90.60815456689201
14463,19.959334910259674
14464,71.13975852779025
14465,19.959334910259674
14466,82.60582422059439
14467,69.40670120553258
14468,91.75832256717513
14469,106.17128770449602
14470,45.27648831562991
14471,108.7157434607202
14472,17.739082859393037
14473,119.98964495400735
14474,19.959334910259674
14475,19.959334910259674
14476,154.24023509467438
14477,69.40670120553258
14478,102.11537528879218
14479,69.40670120553258
14480,94.34579098117501
14481,94.66514244296619
14482,110.57461395320004
14483,96.61054969599185
14484,169.72521621185996
14485,84.8999022096832
14486,140.50422058502784
14487,19.959334910259674
14488,69.13977295809077
14489,23.7597403706688
14490,57.13779262671214
14491,63.098644496730266
14492,69.40670120553258
14493,118.5841815464398
14494,109.52316080971929
14495,19.959334910259674
14496,19.959334910259674
14497,19.959334910259674
14498,132.44561040622915
14499,99.27921204762133
14500,49.312811315491324
14501,46.12305711128049
14502,55.80185808924858
14503,101.35459082971887
14504,71.06074297919822
14505,82.06136526826023
14506,123.23162214428774
14507,46.12305711128049
14508,46.12305711128049
14509,71.06074297919822
14510,46.12305711128049
14511,105.81420698050397
14512,46.12305711128049
14513,46.12305711128049
14514,46.12305711128049
14515,46.12305711128049
14516,73.66611542460515
14517,50.631867741109765
14518,82.16430783382997
14519,49.312811315491324
14520,46.12305711128049
14521,74.65562714578377
14522,20.443250542352462
14523,20.443250542352462
14524,85.62910573903002
14525,140.23386133109892
14526,83.82411630885863
14527,75.33478800708953
14528,43.241076682551245
14529,141.83714723270975
14530,65.8250637561386
14531,121.99754376138239
14532,72.61987901669677
14533,71.7515534708694
14534,146.66321392939844
14535,109.4758588274049
14536,122.26928127865756
14537,161.2885451055813
14538,49.312811315491324
14539,96.26253539066252
14540,101.82081084681508
14541,82.11372163778333
14542,49.312811315491324
14543,166.4449776912553
14544,20.443250542352462
14545,104.75238308514636
14546,91.40796860729156
14547,20.443250542352462
14548,65.48819183837432
14549,10.315518200185874
14550,20.443250542352462
14551,122.66906843069802
14552,89.61373181096958
14553,71.11302625233694
14554,153.11502883419928
14555,46.12305711128049
14556,46.12305711128049
14557,46.12305711128049
14558,150.4009324789851
14559,92.19018221840294
14560,38.81091265177727
14561,24.472365838873774
14562,2.9376368734251215
14563,23.750023750193233
14564,21.048661150398456
14565,23.750023750193233
14566,23.750023750193233
14567,23.750023750193233
14568,23.750023750193233
14569,102.32443492032047
14570,23.750023750193233
14571,33.21841065092504
14572,23.750023750193233
14573,23.750023750193233
14574,23.750023750193233
14575,23.750023750193233
14576,42.942727417766555
14577,70.86428372084362
14578,23.750023750193233
14579,23.750023750193233
14580,23.750023750193233
14581,23.750023750193233
14582,23.750023750193233
14583,101.27534539493647
14584,73.72828391355588
14585,101.27534539493647
14586,106.8103139497085
14587,80.23512056898976
14588,65.91853499152558
14589,4.190328959889388
14590,122.56531872256373
14591,19.09506003931106
14592,108.23595957116004
14593,98.94199552745351
14594,49.14424635817752
14595,162.06284445030417
14596,60.72323472873023
14597,134.5452670408978
14598,87.85414046451983
14599,87.85414046451983
14600,83.62975178125596
14601,50.659322343319516
14602,150.4009324789851
14603,157.2489236387065
14604,23.750023750193233
14605,30.581535542853718
14606,82.40556710610504
14607,23.750023750193233
14608,114.26506630695451
14609,105.81420698050397
14610,46.12305711128049
14611,92.19204961771312
14612,130.8089417154895
14613,100.1791140911036
14614,80.31160788606176
14615,109.25811362899927
14616,87.75717548118595
14617,141.49224480714582
14618,62.806666934102594
14619,4.579697107835179
14620,46.12305711128049
14621,46.12305711128049
14622,46.12305711128049
14623,62.453637554265306
14624,46.12305711128049
14625,78.32546988401131
14626,141.49224480714582
14627,44.13566502173748
14628,113.35086774614982
14629,46.12305711128049
14630,46.12305711128049
14631,46.12305711128049
14632,111.03300838970037
14633,46.12305711128049
14634,46.12305711128049
14635,107.35702287745836
14636,122.63346448146862
14637,62.30065559640554
14638,43.99808416524545
14639,4.579697107835179
14640,50.045533888534116
14641,46.12305711128049
14642,125.15955744149052
14643,43.99808416524545
14644,92.19204961771312
14645,133.35512204718233
14646,67.44652936234323
14647,45.52086528164633
14648,106.62440738798499
14649,102.70988255655895
14650,109.50039644043463
14651,49.312811315491324
14652,109.50039644043463
14653,49.312811315491324
14654,46.12305711128049
14655,111.23806477725886
14656,80.35602868653683
14657,111.46613960836898
14658,72.1906727228801
14659,108.09384976761164
14660,103.26034752659258
14661,76.71375854018427
14662,97.18514538078631
14663,106.99566179701718
14664,114.50229886529596
14665,102.30839588828256
14666,68.97355246876802
14667,127.6811268695708
14668,106.03114316483327
14669,87.15259927038117
14670,55.08945917078809
14671,112.47899938185945
14672,90.67185230881671
14673,90.67185230881671
14674,90.67185230881671
14675,57.82354786200563
14676,144.739860628944
14677,129.3297691324965
14678,98.21095539872215
14679,142.83347275197409
14680,98.21095539872215
14681,108.60862971453673
14682,92.06565518717385
14683,83.18364680400445
14684,109.02117438062344
14685,109.34383045363715
14686,160.34388688945188
14687,155.53741019355544
14688,79.74139551606763
14689,140.2675730244344
14690,155.53741019355544
14691,75.67228597225018
14692,101.5738988535364
14693,185.7704893449914
14694,170.59145529350798
14695,132.13176867595072
14696,77.77385141913823
14697,123.40829361661248
14698,112.47899938185945
14699,106.33273895787782
14700,112.47899938185945
14701,90.67185230881671
14702,54.300016419637885
14703,54.300016419637885
14704,100.58680829358701
14705,178.6966929975624
14706,61.35130067554025
14707,86.67013895933172
14708,82.04162806003802
14709,86.67013895933172
14710,86.67013895933172
14711,120.98323310713953
14712,120.98323310713953
14713,86.80470458906433
14714,74.68754496277755
14715,117.29619028534829
14716,143.28828989136383
14717,105.28924869171604
14718,105.44689837739145
14719,103.58802772386804
14720,96.91324997251782
14721,177.0101991700089
14722,93.90081591368902
14723,93.0126526243424
14724,104.69530226205167
14725,93.0126526243424
14726,93.25117452638737
14727,89.71546659911154
14728,61.83463636402173
14729,90.67185230881671
14730,129.37906005010828
14731,73.01210887818485
14732,136.8606834603686
14733,242.5223860513874
14734,126.35757937211453
14735,65.83363078121937
